 Castelli and Kurucz 2004-2012 Atmosphere
 T     40000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.58350E-23
  9.3500      5.98930E-23
  9.6100      2.12550E-22
  9.7700      4.50200E-22
  9.9600      1.06770E-21
  10.200      3.05270E-21
  10.380      6.53100E-21
  10.560      1.36600E-20
  10.770      3.14340E-20
  11.040      8.80630E-20
  11.400      3.24960E-19
  11.780      1.19440E-18
  12.130      3.70910E-18
  12.480      1.08640E-17
  12.710      2.13660E-17
  12.840      3.10070E-17
  13.050      5.57610E-17
  13.240      9.34110E-17
  13.390      1.39020E-16
  13.660      2.78580E-16
  13.980      6.14390E-16
  14.330      1.40370E-15
  14.720      3.36940E-15
  15.100      7.58450E-15
  15.520      1.77720E-14
  15.880      3.56060E-14
  16.200      6.43720E-14
  16.600      1.30710E-13
  17.030      2.69710E-13
  17.340      4.44640E-13
  17.680      7.54190E-13
  18.020      1.25360E-12
  18.170      1.55860E-12
  18.610      2.89560E-12
  19.100      5.57590E-12
  19.390      8.08960E-12
  19.840      1.41000E-11
  20.180      2.10950E-11
  20.500      3.04330E-11
  21.050      5.56170E-11
  21.620      1.00480E-10
  21.980      1.43650E-10
  22.300      1.95430E-10
  22.680      2.78320E-10
  23.000      1.06990E-08
  23.400      4.32670E-08
  24.000      1.22100E-07
  24.650      1.40190E-06
  25.240      5.00680E-06
  25.680      3.33670E-06
  26.000      1.59130E-05
  26.400      3.03600E-05
  26.850      4.42210E-05
  27.350      5.86870E-05
  27.850      6.34200E-05
  28.400      8.57510E-05
  29.000      9.76210E-05
  29.600      7.08500E-05
  30.100      1.13720E-05
  30.800      3.99140E-05
  31.800      1.05370E-04
  32.800      1.30270E-04
  33.800      1.36370E-04
  34.800      1.50250E-04
  35.700      1.81430E-04
  36.600      2.07720E-04
  37.500      2.19970E-04
  38.500      2.11290E-04
  39.500      2.46140E-04
  40.500      2.69310E-04
  41.400      2.81680E-04
  42.200      2.82540E-04
  43.000      2.86370E-04
  44.100      3.14390E-04
  45.100      3.27680E-04
  46.000      3.29260E-04
  47.000      3.42350E-04
  48.000      3.62400E-04
  49.000      3.62000E-04
  50.000      3.91230E-04
  50.600      5.08490E-04
  51.200      7.62440E-04
  52.000      7.68770E-04
  53.000      7.82760E-04
  54.000      7.53510E-04
  55.000      7.75630E-04
  56.000      8.66210E-04
  57.000      8.95630E-04
  58.000      8.94680E-04
  59.000      9.35540E-04
  60.000      9.32830E-04
  61.000      9.35860E-04
  62.000      1.00580E-03
  63.000      1.01740E-03
  64.000      1.05290E-03
  65.000      1.05930E-03
  65.800      1.04990E-03
  66.500      1.09130E-03
  67.500      1.12900E-03
  68.500      1.11110E-03
  69.500      1.16410E-03
  70.500      1.14390E-03
  71.600      1.21040E-03
  72.600      1.23360E-03
  73.500      1.25200E-03
  74.500      1.25700E-03
  75.500      1.27200E-03
  76.500      1.27460E-03
  77.500      1.30630E-03
  78.500      1.31850E-03
  79.500      1.33950E-03
  80.500      1.35890E-03
  81.500      1.37910E-03
  82.500      1.40260E-03
  83.500      1.36580E-03
  84.500      1.42700E-03
  85.500      1.43530E-03
  86.500      1.46330E-03
  87.500      1.47950E-03
  88.500      1.49150E-03
  89.500      1.50280E-03
  90.500      1.50300E-03
  91.500      1.26820E-03
  92.500      2.25960E-03
  93.500      2.97400E-03
  94.500      3.72180E-03
  95.500      4.03120E-03
  96.500      4.56030E-03
  97.500      3.65580E-03
  98.500      4.51070E-03
  99.500      4.26150E-03
  100.50      4.50490E-03
  101.50      4.49430E-03
  102.50      3.68040E-03
  103.50      4.45130E-03
  104.50      4.48290E-03
  105.50      4.46160E-03
  106.50      4.38160E-03
  107.50      4.36700E-03
  108.50      4.18000E-03
  109.50      4.35870E-03
  110.50      4.31370E-03
  111.50      4.27380E-03
  112.50      4.20120E-03
  113.50      4.25200E-03
  114.50      4.22720E-03
  115.50      4.17110E-03
  116.50      4.14550E-03
  117.50      3.89940E-03
  118.50      4.08600E-03
  119.50      4.06230E-03
  120.50      4.02820E-03
  121.50      3.33010E-03
  122.50      3.97450E-03
  123.50      3.95220E-03
  124.50      3.91560E-03
  125.50      3.93500E-03
  126.50      3.91370E-03
  127.50      3.88930E-03
  128.50      3.86560E-03
  129.50      3.83570E-03
  130.50      3.80920E-03
  131.50      3.78890E-03
  132.50      3.75820E-03
  133.50      3.73840E-03
  134.50      3.71830E-03
