 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.42630E-31
  9.3500      8.70230E-31
  9.6100      4.84360E-30
  9.7700      1.33510E-29
  9.9600      4.27920E-29
  10.200      1.75970E-28
  10.380      4.88600E-28
  10.560      1.31260E-27
  10.770      3.99950E-27
  11.040      1.58170E-26
  11.400      9.00450E-26
  11.780      5.08460E-25
  12.130      2.29180E-24
  12.480      9.55690E-24
  12.710      2.34780E-23
  12.840      3.85130E-23
  13.050      8.40360E-23
  13.240      1.66940E-22
  13.390      2.83390E-22
  13.660      7.15270E-22
  13.980      2.05290E-21
  14.330      6.18690E-21
  14.720      1.99650E-20
  15.100      5.91840E-20
  15.520      1.85560E-19
  15.880      4.72190E-19
  16.200      1.04810E-18
  16.600      2.72520E-18
  17.030      7.25200E-18
  17.340      1.42690E-17
  17.680      2.91900E-17
  18.020      5.81690E-17
  18.170      7.82130E-17
  18.610      1.81500E-16
  19.100      4.43390E-16
  19.390      7.36320E-16
  19.840      1.57160E-15
  20.180      2.72610E-15
  20.500      4.50310E-15
  21.050      1.02890E-14
  21.620      2.31860E-14
  21.980      3.78960E-14
  22.300      5.78570E-14
  22.680      9.40980E-14
  23.000      9.48320E-12
  23.400      6.33530E-11
  24.000      1.93360E-10
  24.650      5.02200E-10
  25.240      8.64190E-10
  25.680      6.54910E-10
  26.000      1.59630E-09
  26.400      2.27200E-09
  26.850      3.14020E-09
  27.350      4.01690E-09
  27.850      4.74940E-09
  28.400      6.86410E-09
  29.000      8.59540E-09
  29.600      9.75430E-09
  30.100      8.17750E-09
  30.800      1.20130E-08
  31.800      2.73930E-08
  32.800      3.96590E-08
  33.800      5.89550E-08
  34.800      8.48280E-08
  35.700      1.12090E-07
  36.600      1.53820E-07
  37.500      1.99380E-07
  38.500      2.74320E-07
  39.500      3.64950E-07
  40.500      4.76770E-07
  41.400      6.06060E-07
  42.200      7.32870E-07
  43.000      8.82460E-07
  44.100      1.13890E-06
  45.100      1.41530E-06
  46.000      1.69150E-06
  47.000      2.08810E-06
  48.000      2.52520E-06
  49.000      3.00350E-06
  50.000      3.62460E-06
  50.600      1.82250E-05
  51.200      5.95280E-05
  52.000      5.96950E-05
  53.000      6.27480E-05
  54.000      5.89540E-05
  55.000      6.62260E-05
  56.000      7.25980E-05
  57.000      7.60070E-05
  58.000      7.38950E-05
  59.000      8.07480E-05
  60.000      8.21200E-05
  61.000      8.57040E-05
  62.000      9.21770E-05
  63.000      9.57450E-05
  64.000      9.78840E-05
  65.000      1.02430E-04
  65.800      1.04230E-04
  66.500      1.07510E-04
  67.500      1.12100E-04
  68.500      1.12150E-04
  69.500      1.21450E-04
  70.500      1.22240E-04
  71.600      1.31070E-04
  72.600      1.35300E-04
  73.500      1.41040E-04
  74.500      1.44760E-04
  75.500      1.49380E-04
  76.500      1.53890E-04
  77.500      1.59570E-04
  78.500      1.66540E-04
  79.500      1.71110E-04
  80.500      1.75960E-04
  81.500      1.81530E-04
  82.500      1.88420E-04
  83.500      1.85990E-04
  84.500      1.99120E-04
  85.500      2.04730E-04
  86.500      2.11240E-04
  87.500      2.17070E-04
  88.500      2.23060E-04
  89.500      2.29110E-04
  90.500      2.33550E-04
  91.500      2.55050E-04
  92.500      8.20010E-04
  93.500      1.33330E-03
  94.500      2.10850E-03
  95.500      2.38150E-03
  96.500      2.91580E-03
  97.500      1.87720E-03
  98.500      2.93700E-03
  99.500      2.76910E-03
  100.50      2.94220E-03
  101.50      2.90770E-03
  102.50      1.94210E-03
  103.50      2.84940E-03
  104.50      2.97620E-03
  105.50      2.96560E-03
  106.50      2.87340E-03
  107.50      2.88270E-03
  108.50      2.72470E-03
  109.50      2.89680E-03
  110.50      2.84180E-03
  111.50      2.82780E-03
  112.50      2.73670E-03
  113.50      2.82460E-03
  114.50      2.79380E-03
  115.50      2.76990E-03
  116.50      2.76000E-03
  117.50      2.47600E-03
  118.50      2.69080E-03
  119.50      2.67680E-03
  120.50      2.59410E-03
  121.50      1.77550E-03
  122.50      2.58510E-03
  123.50      2.63470E-03
  124.50      2.59750E-03
  125.50      2.61820E-03
  126.50      2.60920E-03
  127.50      2.59470E-03
  128.50      2.58020E-03
  129.50      2.51320E-03
  130.50      2.51570E-03
  131.50      2.53030E-03
  132.50      2.50360E-03
  133.50      2.46200E-03
  134.50      2.47900E-03
  135.50      2.46180E-03
  136.50      2.44150E-03
  137.50      2.42390E-03
  138.50      2.40930E-03
  139.50      2.33380E-03
  140.50      2.32400E-03
  141.50      2.35740E-03
  142.50      2.32380E-03
  143.50      2.32660E-03
  144.20      2.31900E-03
  144.70      2.30980E-03
  145.50      2.29310E-03
  146.50      2.28030E-03
  147.50      2.26330E-03
  148.50      2.25420E-03
  149.50      2.23400E-03
  150.50      2.21970E-03
  151.20      2.21260E-03
  151.70      2.20220E-03
  152.50      2.18390E-03
  153.50      2.13650E-03
  154.50      2.08110E-03
  155.50      2.07470E-03
  156.50      2.09330E-03
  157.50      2.09820E-03
  158.50      2.09470E-03
  159.50      2.07990E-03
  160.50      2.03630E-03
  161.50      2.01890E-03
  162.50      2.00880E-03
  163.50      1.97910E-03
  164.50      1.90040E-03
  165.50      1.99310E-03
  166.50      1.98130E-03
  167.20      1.95900E-03
  167.70      1.98310E-03
  168.50      1.96760E-03
  169.50      1.95460E-03
  170.50      1.93770E-03
  171.50      1.90850E-03
  172.50      1.89860E-03
  173.50      1.91060E-03
  174.50      1.89490E-03
  175.50      1.87790E-03
  176.50      1.87050E-03
  177.50      1.86120E-03
  178.50      1.85090E-03
  179.50      1.83680E-03
  180.50      1.82780E-03
  181.50      1.81490E-03
  182.50      1.80200E-03
  183.50      1.79410E-03
  184.50      1.77700E-03
  185.50      1.75870E-03
  186.50      1.75000E-03
  187.50      1.74420E-03
  188.50      1.72900E-03
  189.50      1.71410E-03
  190.50      1.71330E-03
  191.50      1.69470E-03
  192.50      1.67650E-03
  193.50      1.67780E-03
  194.50      1.67230E-03
  195.50      1.65220E-03
  196.70      1.64860E-03
  197.60      1.64250E-03
  198.40      1.63060E-03
  199.50      1.61410E-03
  200.50      1.61250E-03
  201.50      1.60370E-03
  202.50      1.59440E-03
  203.50      1.58330E-03
  204.50      1.57350E-03
  205.50      1.35970E-03
  206.50      1.33030E-03
  207.40      1.34130E-03
  207.80      1.35030E-03
  208.50      1.39560E-03
  209.50      1.48120E-03
  210.50      1.51650E-03
  211.50      1.51270E-03
  212.50      1.50310E-03
  213.50      1.49320E-03
  214.50      1.48500E-03
  215.50      1.48550E-03
  216.50      1.46010E-03
  217.50      1.47300E-03
  218.50      1.44310E-03
  219.50      1.45530E-03
  220.50      1.44750E-03
  221.50      1.41550E-03
  222.50      1.43000E-03
  223.50      1.42150E-03
  224.50      1.41260E-03
  225.50      1.38230E-03
  226.50      1.39630E-03
  227.50      1.38810E-03
  228.50      1.37930E-03
  229.50      1.35350E-03
  230.50      1.34240E-03
  231.50      1.35510E-03
  232.50      1.34770E-03
  233.50      1.33980E-03
  234.50      1.33210E-03
  235.50      1.32440E-03
  236.50      1.31670E-03
  237.50      1.30890E-03
  238.50      1.28160E-03
  239.50      1.29300E-03
  240.50      1.28650E-03
  241.50      1.27910E-03
  242.50      1.27190E-03
  243.50      1.26450E-03
  244.50      1.25740E-03
  245.50      1.25020E-03
  246.50      1.24330E-03
  247.50      1.23630E-03
  248.50      1.22930E-03
  249.50      1.18900E-03
  250.50      1.21390E-03
  251.30      1.17130E-03
  251.80      1.20370E-03
  252.50      1.20220E-03
  253.50      1.19560E-03
  254.50      1.18860E-03
  255.50      1.18220E-03
  256.50      1.17590E-03
  257.50      1.16950E-03
  258.50      1.16310E-03
  259.50      1.15670E-03
  260.50      1.15410E-03
  261.50      1.14770E-03
  262.50      1.14160E-03
  263.50      1.13490E-03
  264.50      1.12840E-03
  265.50      1.12170E-03
  266.50      1.11430E-03
  267.50      1.10730E-03
  268.50      1.10530E-03
  269.50      1.09440E-03
  270.50      1.09350E-03
  271.50      1.08760E-03
  272.50      1.07620E-03
  273.50      1.06300E-03
  274.50      1.07060E-03
  275.50      1.06500E-03
  276.50      1.05300E-03
  277.50      1.05390E-03
  278.50      1.04840E-03
  279.50      1.04180E-03
  280.50      1.03730E-03
