 Castelli and Kurucz 2004-2012 Atmosphere
 T     44000.     G    5.00000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      8.01140E-21
  9.3500      2.55090E-20
  9.6100      7.67730E-20
  9.7700      1.47470E-19
  9.9600      3.12380E-19
  10.200      7.78320E-19
  10.380      1.50710E-18
  10.560      2.86050E-18
  10.770      5.89760E-18
  11.040      1.44230E-17
  11.400      4.47950E-17
  11.780      1.38610E-16
  12.130      3.70630E-16
  12.480      9.41870E-16
  12.710      1.69430E-15
  12.840      2.34090E-15
  13.050      3.89620E-15
  13.240      6.09840E-15
  13.390      8.61290E-15
  13.660      1.57540E-14
  13.980      3.13220E-14
  14.330      6.42250E-14
  14.720      1.37490E-13
  15.100      2.78610E-13
  15.520      5.84500E-13
  15.880      1.07010E-12
  16.200      1.79330E-12
  16.600      3.32490E-12
  17.030      6.25030E-12
  17.340      9.66540E-12
  17.680      1.53280E-11
  18.020      2.38810E-11
  18.170      2.88540E-11
  18.610      4.96050E-11
  19.100      8.79420E-11
  19.390      1.21760E-10
  19.840      1.97810E-10
  20.180      2.81340E-10
  20.500      3.87660E-10
  21.050      6.57130E-10
  21.620      1.10300E-09
  21.980      1.50820E-09
  22.300      1.97420E-09
  22.680      2.68950E-09
  23.000      5.77820E-08
  23.400      2.28620E-07
  24.000      9.92290E-07
  24.650      1.38410E-05
  25.240      4.27610E-05
  25.680      2.98940E-05
  26.000      9.98610E-05
  26.400      1.57210E-04
  26.850      2.02680E-04
  27.350      2.54530E-04
  27.850      2.72300E-04
  28.400      3.32610E-04
  29.000      3.75520E-04
  29.600      3.16530E-04
  30.100      9.67760E-05
  30.800      1.94680E-04
  31.800      3.72090E-04
  32.800      4.31640E-04
  33.800      4.34720E-04
  34.800      4.63130E-04
  35.700      5.46010E-04
  36.600      6.06700E-04
  37.500      6.35010E-04
  38.500      6.01380E-04
  39.500      6.91300E-04
  40.500      7.47540E-04
  41.400      7.73060E-04
  42.200      7.69970E-04
  43.000      7.80840E-04
  44.100      8.42700E-04
  45.100      8.67880E-04
  46.000      8.63620E-04
  47.000      8.87300E-04
  48.000      9.27880E-04
  49.000      9.16710E-04
  50.000      9.74180E-04
  50.600      1.04490E-03
  51.200      1.35590E-03
  52.000      1.36690E-03
  53.000      1.39810E-03
  54.000      1.34810E-03
  55.000      1.37370E-03
  56.000      1.49460E-03
  57.000      1.53530E-03
  58.000      1.53320E-03
  59.000      1.58640E-03
  60.000      1.58150E-03
  61.000      1.57110E-03
  62.000      1.65780E-03
  63.000      1.66860E-03
  64.000      1.71770E-03
  65.000      1.72100E-03
  65.800      1.70120E-03
  66.500      1.76100E-03
  67.500      1.80320E-03
  68.500      1.77470E-03
  69.500      1.84500E-03
  70.500      1.80860E-03
  71.600      1.89300E-03
  72.600      1.92030E-03
  73.500      1.93950E-03
  74.500      1.94330E-03
  75.500      1.95730E-03
  76.500      1.95370E-03
  77.500      1.99410E-03
  78.500      2.00120E-03
  79.500      2.02330E-03
  80.500      2.04870E-03
  81.500      2.06880E-03
  82.500      2.09440E-03
  83.500      2.04500E-03
  84.500      2.11670E-03
  85.500      2.11960E-03
  86.500      2.15230E-03
  87.500      2.16890E-03
  88.500      2.17870E-03
  89.500      2.18810E-03
  90.500      2.18090E-03
  91.500      1.73830E-03
  92.500      2.80600E-03
  93.500      3.61940E-03
  94.500      4.64400E-03
  95.500      5.09990E-03
  96.500      5.96040E-03
  97.500      4.66400E-03
  98.500      5.97080E-03
  99.500      5.55140E-03
  100.50      5.96330E-03
  101.50      5.89810E-03
  102.50      4.59040E-03
  103.50      5.81040E-03
  104.50      5.86660E-03
  105.50      5.83210E-03
  106.50      5.72180E-03
  107.50      5.69870E-03
  108.50      5.35250E-03
  109.50      5.64630E-03
  110.50      5.57810E-03
  111.50      5.52530E-03
  112.50      5.42830E-03
  113.50      5.46920E-03
  114.50      5.42710E-03
