 Castelli and Kurucz 2004-2012 Atmosphere
 T     46000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      7.01620E-20
  9.3500      2.04410E-19
  9.6100      5.63700E-19
  9.7700      1.02870E-18
  9.9600      2.04910E-18
  10.200      4.73370E-18
  10.380      8.67650E-18
  10.560      1.56100E-17
  10.770      3.02890E-17
  11.040      6.87180E-17
  11.400      1.94170E-16
  11.780      5.47460E-16
  12.130      1.35220E-15
  12.480      3.19180E-15
  12.710      5.48580E-15
  12.840      7.39540E-15
  13.050      1.18420E-14
  13.240      1.79300E-14
  13.390      2.46910E-14
  13.660      4.32420E-14
  13.980      8.19680E-14
  14.330      1.60090E-13
  14.720      3.25580E-13
  15.100      6.31720E-13
  15.520      1.26650E-12
  15.880      2.23770E-12
  16.200      3.64300E-12
  16.600      6.52760E-12
  17.030      1.18490E-11
  17.340      1.79050E-11
  17.680      2.77530E-11
  18.020      4.22980E-11
  18.170      5.05060E-11
  18.610      8.47580E-11
  19.100      1.46220E-10
  19.390      1.99580E-10
  19.840      3.17170E-10
  20.180      4.44070E-10
  20.500      6.03630E-10
  21.050      1.00050E-09
  21.620      1.64360E-09
  21.980      2.21980E-09
  22.300      2.87390E-09
  22.680      3.86600E-09
  23.000      1.37280E-07
  23.400      8.74810E-07
  24.000      1.13530E-05
  24.650      7.36110E-05
  25.240      1.52620E-04
  25.680      1.08560E-04
  26.000      2.57870E-04
  26.400      3.47220E-04
  26.850      3.91030E-04
  27.350      4.63850E-04
  27.850      4.82050E-04
  28.400      5.58990E-04
  29.000      6.26920E-04
  29.600      5.54870E-04
  30.100      2.28030E-04
  30.800      3.57300E-04
  31.800      5.93630E-04
  32.800      6.71510E-04
  33.800      6.73630E-04
  34.800      7.05870E-04
  35.700      8.48480E-04
  36.600      9.55060E-04
  37.500      1.00490E-03
  38.500      9.35600E-04
  39.500      1.09890E-03
  40.500      1.21110E-03
  41.400      1.26230E-03
  42.200      1.26290E-03
  43.000      1.29150E-03
  44.100      1.41120E-03
  45.100      1.46440E-03
  46.000      1.45810E-03
  47.000      1.49600E-03
  48.000      1.57260E-03
  49.000      1.55240E-03
  50.000      1.65500E-03
  50.600      1.62050E-03
  51.200      1.80840E-03
  52.000      1.81950E-03
  53.000      1.85530E-03
  54.000      1.79120E-03
  55.000      1.77790E-03
  56.000      1.95260E-03
  57.000      2.00850E-03
  58.000      2.01690E-03
  59.000      2.07400E-03
  60.000      2.06320E-03
  61.000      2.02560E-03
  62.000      2.13590E-03
  63.000      2.13170E-03
  64.000      2.20240E-03
  65.000      2.20040E-03
  65.800      2.17020E-03
  66.500      2.25240E-03
  67.500      2.28850E-03
  68.500      2.24480E-03
  69.500      2.33530E-03
  70.500      2.27810E-03
  71.600      2.37570E-03
  72.600      2.40940E-03
  73.500      2.42660E-03
  74.500      2.42690E-03
  75.500      2.43320E-03
  76.500      2.40900E-03
  77.500      2.46990E-03
  78.500      2.46290E-03
  79.500      2.48950E-03
  80.500      2.52070E-03
  81.500      2.53770E-03
  82.500      2.56010E-03
  83.500      2.49880E-03
  84.500      2.57760E-03
  85.500      2.56960E-03
  86.500      2.60740E-03
  87.500      2.62540E-03
  88.500      2.62860E-03
  89.500      2.63480E-03
  90.500      2.61950E-03
  91.500      2.08610E-03
  92.500      3.45340E-03
  93.500      4.31120E-03
  94.500      5.05900E-03
  95.500      5.41440E-03
  96.500      5.90000E-03
  97.500      5.02100E-03
  98.500      5.80070E-03
  99.500      5.51130E-03
  100.50      5.77830E-03
  101.50      5.74240E-03
  102.50      4.97280E-03
  103.50      5.70610E-03
  104.50      5.71700E-03
  105.50      5.68630E-03
  106.50      5.59890E-03
  107.50      5.59380E-03
  108.50      5.37030E-03
  109.50      5.54120E-03
  110.50      5.48210E-03
  111.50      5.43720E-03
  112.50      5.36580E-03
  113.50      5.40000E-03
  114.50      5.36540E-03
  115.50      5.30390E-03
  116.50      5.25060E-03
  117.50      5.05450E-03
  118.50      5.20400E-03
  119.50      5.14820E-03
  120.50      5.12260E-03
  121.50      4.42160E-03
  122.50      5.04750E-03
  123.50      4.97310E-03
  124.50      4.93690E-03
  125.50      4.95970E-03
  126.50      4.92550E-03
  127.50      4.89020E-03
  128.50      4.85520E-03
  129.50      4.82240E-03
  130.50      4.77930E-03
  131.50      4.74740E-03
  132.50      4.70430E-03
  133.50      4.68010E-03
  134.50      4.65300E-03
  135.50      4.60250E-03
  136.50      4.54980E-03
  137.50      4.48590E-03
  138.50      4.49100E-03
  139.50      4.43660E-03
  140.50      4.37110E-03
  141.50      4.40710E-03
  142.50      4.36940E-03
  143.50      4.34910E-03
  144.20      4.30060E-03
  144.70      4.29230E-03
  145.50      4.26290E-03
  146.50      4.23600E-03
  147.50      4.21930E-03
  148.50      4.20530E-03
  149.50      4.17060E-03
  150.50      4.14590E-03
  151.20      4.12900E-03
  151.70      4.10620E-03
  152.50      4.08870E-03
  153.50      4.04770E-03
  154.50      3.92620E-03
  155.50      3.91030E-03
  156.50      3.95850E-03
  157.50      3.93940E-03
  158.50      3.90620E-03
  159.50      3.88170E-03
  160.50      3.84440E-03
  161.50      3.81930E-03
  162.50      3.78260E-03
  163.50      3.70300E-03
  164.50      3.54820E-03
  165.50      3.72020E-03
  166.50      3.69820E-03
  167.20      3.66610E-03
  167.70      3.66940E-03
  168.50      3.64910E-03
  169.50      3.62490E-03
  170.50      3.59730E-03
  171.50      3.53820E-03
  172.50      3.53750E-03
  173.50      3.52700E-03
  174.50      3.50110E-03
  175.50      3.47520E-03
  176.50      3.45390E-03
  177.50      3.43070E-03
  178.50      3.40790E-03
  179.50      3.38350E-03
  180.50      3.36090E-03
  181.50      3.33810E-03
  182.50      3.31540E-03
  183.50      3.29330E-03
  184.50      3.27080E-03
  185.50      3.24810E-03
  186.50      3.22630E-03
  187.50      3.20450E-03
  188.50      3.18280E-03
  189.50      3.16280E-03
  190.50      3.14180E-03
  191.50      3.12070E-03
  192.50      3.09680E-03
  193.50      3.07950E-03
  194.50      3.05920E-03
  195.50      3.03880E-03
  196.70      3.01490E-03
  197.60      2.99680E-03
  198.40      2.98140E-03
  199.50      2.95970E-03
  200.50      2.94070E-03
  201.50      2.92150E-03
  202.50      2.90260E-03
  203.50      2.88380E-03
  204.50      2.86370E-03
  205.50      2.24480E-03
  206.50      2.18280E-03
  207.40      2.23550E-03
  207.80      2.29010E-03
  208.50      2.44970E-03
  209.50      2.70140E-03
  210.50      2.75590E-03
  211.50      2.74740E-03
  212.50      2.73130E-03
  213.50      2.70910E-03
  214.50      2.69710E-03
  215.50      2.72270E-03
  216.50      2.64590E-03
  217.50      2.70620E-03
  218.50      2.61380E-03
  219.50      2.67150E-03
  220.50      2.65790E-03
  221.50      2.56390E-03
  222.50      2.62430E-03
  223.50      2.60890E-03
  224.50      2.59100E-03
  225.50      2.50390E-03
  226.50      2.56070E-03
  227.50      2.54500E-03
  228.50      2.52900E-03
  229.50      2.50230E-03
  230.50      2.43060E-03
  231.50      2.48140E-03
  232.50      2.46810E-03
  233.50      2.45310E-03
  234.50      2.43820E-03
  235.50      2.42350E-03
  236.50      2.40890E-03
  237.50      2.39430E-03
  238.50      2.31660E-03
  239.50      2.36410E-03
  240.50      2.35090E-03
  241.50      2.33710E-03
  242.50      2.32380E-03
  243.50      2.31000E-03
  244.50      2.29640E-03
  245.50      2.28220E-03
  246.50      2.26950E-03
  247.50      2.25630E-03
  248.50      2.24290E-03
  249.50      2.20060E-03
  250.50      2.21030E-03
  251.30      2.08020E-03
  251.80      2.19630E-03
  252.50      2.18910E-03
  253.50      2.17880E-03
  254.50      2.16630E-03
  255.50      2.15380E-03
  256.50      2.14160E-03
  257.50      2.12930E-03
  258.50      2.11710E-03
  259.50      2.10420E-03
  260.50      2.09340E-03
  261.50      2.08120E-03
  262.50      2.06990E-03
  263.50      2.05820E-03
  264.50      2.04670E-03
  265.50      2.03520E-03
  266.50      2.02380E-03
  267.50      2.01190E-03
  268.50      2.00130E-03
  269.50      1.98990E-03
  270.50      1.97930E-03
  271.50      1.96840E-03
  272.50      1.95700E-03
  273.50      1.89690E-03
  274.50      1.93610E-03
  275.50      1.92560E-03
  276.50      1.91460E-03
  277.50      1.90460E-03
  278.50      1.89430E-03
  279.50      1.88400E-03
  280.50      1.87390E-03
  281.50      1.86390E-03
  282.50      1.85330E-03
  283.50      1.84380E-03
  284.50      1.83410E-03
  285.50      1.82430E-03
  286.50      1.81460E-03
  287.50      1.80500E-03
  288.50      1.79550E-03
  289.50      1.78600E-03
  291.00      1.77190E-03
  293.00      1.75340E-03
  295.00      1.73480E-03
  297.00      1.71710E-03
  299.00      1.69920E-03
  301.00      1.68200E-03
  303.00      1.66450E-03
  305.00      1.64760E-03
  307.00      1.63090E-03
  309.00      1.61490E-03
  311.00      1.59880E-03
  313.00      1.58280E-03
  315.00      1.56720E-03
  317.00      1.55170E-03
  319.00      1.53540E-03
  321.00      1.50010E-03
  323.00      1.50670E-03
  325.00      1.49210E-03
  327.00      1.47700E-03
  329.00      1.46340E-03
  331.00      1.44950E-03
  333.00      1.43570E-03
  335.00      1.42180E-03
  337.00      1.40870E-03
  339.00      1.39540E-03
  341.00      1.38220E-03
  343.00      1.36970E-03
  345.00      1.35670E-03
  347.00      1.34450E-03
  349.00      1.33210E-03
  351.00      1.31990E-03
  353.00      1.30780E-03
  355.00      1.29580E-03
  357.00      1.28440E-03
  359.00      1.27240E-03
  361.00      1.26130E-03
  363.00      1.24960E-03
  364.00      1.22110E-03
  365.00      1.12310E-03
  367.00      1.11460E-03
  369.00      1.10880E-03
  371.00      1.11050E-03
  373.00      1.11720E-03
  375.00      1.13400E-03
  377.00      1.14620E-03
  379.00      1.15870E-03
  381.00      1.16940E-03
  383.00      1.12740E-03
  385.00      1.16230E-03
  387.00      1.16480E-03
  389.00      1.09070E-03
  391.00      1.14830E-03
  393.00      1.13160E-03
  395.00      1.13080E-03
  397.00      1.05320E-03
  399.00      1.11130E-03
  401.00      1.10580E-03
  403.00      1.07940E-03
  405.00      1.08850E-03
  407.00      1.07930E-03
  409.00      1.05300E-03
  411.00      1.00510E-03
  413.00      1.05180E-03
  415.00      1.04400E-03
  417.00      1.03600E-03
  419.00      1.02390E-03
  421.00      1.00650E-03
  423.00      1.01120E-03
  425.00      1.00310E-03
  427.00      9.95140E-04
  429.00      9.87240E-04
  431.00      9.79040E-04
  433.00      9.49790E-04
  435.00      9.19790E-04
  437.00      9.55830E-04
  439.00      9.48110E-04
  441.00      9.41720E-04
  443.00      9.34380E-04
  445.00      9.27250E-04
  447.00      9.16390E-04
  449.00      9.13110E-04
  451.00      9.06140E-04
  453.00      8.98230E-04
  455.00      8.79310E-04
  457.00      8.85750E-04
  459.00      8.79110E-04
  461.00      8.72530E-04
  463.00      8.65960E-04
  465.00      8.59170E-04
