 Castelli and Kurucz 2004-2012 Atmosphere
 T     45000.     G    4.50000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.88910E-20
  9.3500      5.70600E-20
  9.6100      1.63160E-19
  9.7700      3.04020E-19
  9.9600      6.21400E-19
  10.200      1.48270E-18
  10.380      2.78270E-18
  10.560      5.12500E-18
  10.770      1.02180E-17
  11.040      2.39860E-17
  11.400      7.08080E-17
  11.780      2.08700E-16
  12.130      5.35960E-16
  12.480      1.31270E-15
  12.710      2.30920E-15
  12.840      3.15260E-15
  13.050      5.15100E-15
  13.240      7.93640E-15
  13.390      1.10760E-14
  13.660      1.98530E-14
  13.980      3.86160E-14
  14.330      7.74800E-14
  14.720      1.62100E-13
  15.100      3.22260E-13
  15.520      6.63160E-13
  15.880      1.19610E-12
  16.200      1.98040E-12
  16.600      3.62020E-12
  17.030      6.71010E-12
  17.340      1.02810E-11
  17.680      1.61640E-11
  18.020      2.49720E-11
  18.170      3.00170E-11
  18.610      5.11670E-11
  19.100      8.97940E-11
  19.390      1.23690E-10
  19.840      1.99390E-10
  20.180      2.81980E-10
  20.500      3.86740E-10
  21.050      6.50710E-10
  21.620      1.08460E-09
  21.980      1.47740E-09
  22.300      1.92690E-09
  22.680      2.61420E-09
  23.000      9.48700E-08
  23.400      4.73520E-07
  24.000      5.51560E-06
  24.650      4.69260E-05
  25.240      1.04720E-04
  25.680      7.23030E-05
  26.000      1.88690E-04
  26.400      2.63270E-04
  26.850      3.05240E-04
  27.350      3.66610E-04
  27.850      3.82260E-04
  28.400      4.51120E-04
  29.000      5.07360E-04
  29.600      4.38780E-04
  30.100      1.57470E-04
  30.800      2.75210E-04
  31.800      4.83640E-04
  32.800      5.54560E-04
  33.800      5.58170E-04
  34.800      5.87590E-04
  35.700      7.11110E-04
  36.600      8.03100E-04
  37.500      8.46840E-04
  38.500      7.91490E-04
  39.500      9.30600E-04
  40.500      1.02570E-03
  41.400      1.07040E-03
  42.200      1.07110E-03
  43.000      1.09310E-03
  44.100      1.19590E-03
  45.100      1.24170E-03
  46.000      1.23700E-03
  47.000      1.27020E-03
  48.000      1.33630E-03
  49.000      1.31830E-03
  50.000      1.40820E-03
  50.600      1.39460E-03
  51.200      1.59560E-03
  52.000      1.60670E-03
  53.000      1.63830E-03
  54.000      1.58130E-03
  55.000      1.57620E-03
  56.000      1.73600E-03
  57.000      1.78800E-03
  58.000      1.79410E-03
  59.000      1.84910E-03
  60.000      1.84020E-03
  61.000      1.81120E-03
  62.000      1.91540E-03
  63.000      1.91590E-03
  64.000      1.97970E-03
  65.000      1.97950E-03
  65.800      1.95320E-03
  66.500      2.02830E-03
  67.500      2.06630E-03
  68.500      2.02780E-03
  69.500      2.11180E-03
  70.500      2.06190E-03
  71.600      2.15560E-03
  72.600      2.18750E-03
  73.500      2.20540E-03
  74.500      2.20680E-03
  75.500      2.21610E-03
  76.500      2.19850E-03
  77.500      2.25330E-03
  78.500      2.25040E-03
  79.500      2.27680E-03
  80.500      2.30600E-03
  81.500      2.32460E-03
  82.500      2.34790E-03
  83.500      2.29110E-03
  84.500      2.36750E-03
  85.500      2.36330E-03
  86.500      2.39980E-03
  87.500      2.41800E-03
  88.500      2.42350E-03
  89.500      2.43090E-03
  90.500      2.41890E-03
  91.500      1.93850E-03
  92.500      3.23940E-03
  93.500      4.07720E-03
  94.500      4.82760E-03
  95.500      5.17550E-03
  96.500      5.67120E-03
  97.500      4.78760E-03
  98.500      5.57980E-03
  99.500      5.29680E-03
  100.50      5.56240E-03
  101.50      5.52980E-03
  102.50      4.75300E-03
  103.50      5.49430E-03
  104.50      5.50720E-03
  105.50      5.47770E-03
  106.50      5.39160E-03
  107.50      5.38500E-03
  108.50      5.16650E-03
  109.50      5.34000E-03
  110.50      5.28280E-03
  111.50      5.23900E-03
  112.50      5.16760E-03
  113.50      5.20390E-03
  114.50      5.17090E-03
  115.50      5.10990E-03
  116.50      5.06180E-03
  117.50      4.85860E-03
  118.50      5.01470E-03
  119.50      4.96440E-03
  120.50      4.93870E-03
  121.50      4.23710E-03
  122.50      4.86640E-03
