 Castelli and Kurucz 2004-2012 Atmosphere
 T     33000.     G    5.00000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      1.00380E-31
  9.3500      6.31330E-31
  9.6100      3.61520E-30
  9.7700      1.01260E-29
  9.9600      3.30210E-29
  10.200      1.38450E-28
  10.380      3.89620E-28
  10.560      1.06040E-27
  10.770      3.27610E-27
  11.040      1.31590E-26
  11.400      7.62600E-26
  11.780      4.36880E-25
  12.130      1.98950E-24
  12.480      8.35700E-24
  12.710      2.06020E-23
  12.840      3.38510E-23
  13.050      7.40210E-23
  13.240      1.47230E-22
  13.390      2.50050E-22
  13.660      6.31390E-22
  13.980      1.81180E-21
  14.330      5.45050E-21
  14.720      1.75390E-20
  15.100      5.18460E-20
  15.520      1.61820E-19
  15.880      4.10110E-19
  16.200      9.07220E-19
  16.600      2.34680E-18
  17.030      6.21780E-18
  17.340      1.21890E-17
  17.680      2.48420E-17
  18.020      4.93170E-17
  18.170      6.62140E-17
  18.610      1.53040E-16
  19.100      3.72030E-16
  19.390      6.16730E-16
  19.840      1.31200E-15
  20.180      2.27010E-15
  20.500      3.74070E-15
  21.050      8.52550E-15
  21.620      1.91530E-14
  21.980      3.12530E-14
  22.300      4.76570E-14
  22.680      7.74500E-14
  23.000      5.58960E-12
  23.400      3.77010E-11
  24.000      1.02120E-10
  24.650      2.25530E-10
  25.240      3.67520E-10
  25.680      3.24550E-10
  26.000      6.22380E-10
  26.400      7.91180E-10
  26.850      1.04780E-09
  27.350      1.36520E-09
  27.850      1.72050E-09
  28.400      2.41820E-09
  29.000      3.22390E-09
  29.600      4.14270E-09
  30.100      4.39440E-09
  30.800      5.84240E-09
  31.800      1.19480E-08
  32.800      1.80970E-08
  33.800      2.77590E-08
  34.800      4.10880E-08
  35.700      5.64510E-08
  36.600      7.89590E-08
  37.500      1.04830E-07
  38.500      1.47050E-07
  39.500      1.99490E-07
  40.500      2.65760E-07
  41.400      3.43060E-07
  42.200      4.21080E-07
  43.000      5.14280E-07
  44.100      6.73790E-07
  45.100      8.50860E-07
  46.000      1.03030E-06
  47.000      1.28590E-06
