 Castelli and Kurucz 2004-2012 Atmosphere
 T     35000.     G    4.00000 [-2.0] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODF
 Wavelength  Eddington Hnu
   (nm)    (ergs/s/cm2/Hz/sr)
  9.0900      3.10410E-28
  9.3500      1.56000E-27
  9.6100      7.23560E-27
  9.7700      1.79450E-26
  9.9600      5.09970E-26
  10.200      1.81470E-25
  10.380      4.54590E-25
  10.560      1.10760E-24
  10.770      3.02600E-24
  11.040      1.04720E-23
  11.400      5.05230E-23
  11.780      2.42220E-22
  12.130      9.48180E-22
  12.480      3.45920E-21
  12.710      7.81470E-21
  12.840      1.22400E-20
  13.050      2.48270E-20
  13.240      4.62330E-20
  13.390      7.46490E-20
  13.660      1.72570E-19
  13.980      4.47980E-19
  14.330      1.21410E-18
  14.720      3.49470E-18
  15.100      9.31200E-18
  15.520      2.60600E-17
  15.880      6.03530E-17
  16.200      1.23530E-16
  16.600      2.91260E-16
  17.030      7.00230E-16
  17.340      1.28300E-15
  17.680      2.43400E-15
  18.020      4.50770E-15
  18.170      5.87250E-15
  18.610      1.24470E-14
  19.100      2.75900E-14
  19.390      4.33630E-14
  19.840      8.51570E-14
  20.180      1.38930E-13
  20.500      2.16930E-13
  21.050      4.52100E-13
  21.620      9.29320E-13
  21.980      1.43600E-12
  22.300      2.08900E-12
  22.680      3.21420E-12
  23.000      3.41680E-10
  23.400      1.67990E-09
  24.000      4.82440E-09
  24.650      1.73490E-08
  25.240      4.13920E-08
  25.680      2.64940E-08
  26.000      1.56780E-07
  26.400      4.73170E-07
  26.850      9.04950E-07
  27.350      1.34150E-06
  27.850      1.48110E-06
  28.400      2.43560E-06
  29.000      2.69090E-06
  29.600      1.43910E-06
  30.100      1.92590E-07
  30.800      8.89280E-07
  31.800      4.21340E-06
  32.800      5.69620E-06
  33.800      6.64500E-06
  34.800      7.84860E-06
  35.700      9.11350E-06
  36.600      1.07700E-05
  37.500      1.15300E-05
  38.500      1.20310E-05
  39.500      1.40150E-05
  40.500      1.56920E-05
  41.400      1.72090E-05
  42.200      1.81500E-05
  43.000      1.92980E-05
  44.100      2.23220E-05
